18:42:59	1000	74037	95,00	2,00	0,00	0,00	97,00	6	36755,00	0,00	479140	152832	0,47	24,00	76,00	0,00	0	resource_usage_
18:43:00	1000	74037	128,00	5,00	0,00	0,00	133,00	1	18227,00	0,00	487416	160452	0,49	440,00	41752,00	0,00	0	resource_usage_
18:43:01	1000	74037	131,00	3,00	0,00	0,00	134,00	1	7693,00	0,00	495596	166656	0,51	188,00	45960,00	0,00	0	resource_usage_
18:43:02	1000	74037	133,00	2,00	0,00	1,00	135,00	1	3682,00	0,00	503788	181512	0,56	188,00	47492,00	0,00	0	resource_usage_
18:43:03	1000	74037	218,00	8,00	0,00	0,00	226,00	1	5477,00	0,00	503788	178780	0,55	66552,00	88236,00	0,00	0	resource_usage_
18:43:04	1000	74037	215,00	7,00	0,00	0,00	222,00	1	1555,00	0,00	503788	185036	0,57	65596,00	78192,00	0,00	0	resource_usage_
18:43:05	1000	74037	143,00	5,00	0,00	1,00	148,00	1	5424,00	0,00	503788	182516	0,56	8636,00	47480,00	0,00	0	resource_usage_
18:43:06	1000	74037	130,00	2,00	0,00	0,00	132,00	1	773,00	0,00	479212	160972	0,50	6916,00	36992,00	0,00	0	resource_usage_
18:43:07	1000	74037	216,00	11,00	0,00	0,00	227,00	1	6112,00	0,00	503788	185524	0,57	92880,00	73812,00	0,00	0	resource_usage_
18:43:08	1000	74037	216,00	9,00	0,00	1,00	225,00	1	305,00	0,00	479212	162356	0,50	83284,00	71176,00	0,00	0	resource_usage_
18:43:09	1000	74037	185,00	8,00	0,00	0,00	193,00	1	6093,00	0,00	503788	186544	0,57	60504,00	61628,00	0,00	0	resource_usage_
18:43:10	1000	74037	134,00	3,00	0,00	1,00	137,00	1	60,00	0,00	479212	162360	0,50	11264,00	39048,00	0,00	0	resource_usage_
18:43:11	1000	74037	218,00	11,00	0,00	0,00	229,00	1	6112,00	0,00	503788	186912	0,57	90448,00	72740,00	0,00	0	resource_usage_
18:43:12	1000	74037	214,00	7,00	0,00	0,00	221,00	1	99,00	0,00	479212	162860	0,50	81364,00	70148,00	0,00	0	resource_usage_
18:43:13	1000	74037	189,00	8,00	0,00	1,00	197,00	1	6158,00	0,00	503788	187596	0,58	60496,00	61628,00	0,00	0	resource_usage_
18:43:14	1000	74037	136,00	5,00	0,00	0,00	141,00	1	0,00	0,00	479212	163148	0,50	14080,00	40036,00	0,00	0	resource_usage_
18:43:15	1000	74037	220,00	7,00	0,00	0,00	227,00	1	6112,00	0,00	503788	187436	0,58	93008,00	74784,00	0,00	0	resource_usage_
18:43:16	1000	74037	219,00	7,00	0,00	1,00	226,00	1	1,00	0,00	479212	162992	0,50	83156,00	70196,00	0,00	0	resource_usage_
18:43:17	1000	74037	177,00	13,00	0,00	0,00	190,00	1	6112,00	0,00	503788	187544	0,58	53236,00	58524,00	0,00	0	resource_usage_
18:43:18	1000	74037	145,00	3,00	0,00	0,00	148,00	1	0,00	0,00	479212	163096	0,50	20868,00	43132,00	0,00	0	resource_usage_
18:43:19	1000	74037	218,00	10,00	0,00	1,00	228,00	1	6112,00	0,00	503788	187384	0,58	91472,00	73824,00	0,00	0	resource_usage_
18:43:20	1000	74037	214,00	10,00	0,00	0,00	224,00	0	8,00	0,00	479212	162968	0,50	83152,00	69440,00	0,00	0	resource_usage_
18:43:21	1000	74037	178,00	9,00	0,00	0,00	187,00	0	6112,00	0,00	503788	187520	0,58	48036,00	55740,00	0,00	0	resource_usage_
18:43:22	1000	74037	137,00	3,00	0,00	0,00	140,00	0	0,00	0,00	479212	163072	0,50	12292,00	38268,00	0,00	0	resource_usage_
18:43:23	1000	74037	225,00	6,00	0,00	0,00	231,00	0	6104,00	0,00	503788	187360	0,58	88276,00	71932,00	0,00	0	resource_usage_
18:43:24	1000	74037	215,00	10,00	0,00	0,00	225,00	0	8,00	0,00	503788	187624	0,58	83076,00	70476,00	0,00	0	resource_usage_
18:43:25	1000	74037	177,00	12,00	0,00	0,00	189,00	0	3535,00	0,00	495596	177168	0,54	57460,00	51220,00	0,00	0	resource_usage_
18:43:26	1000	74037	125,00	2,00	0,00	0,00	127,00	0	2577,00	0,00	503788	187464	0,58	208,00	32152,00	0,00	0	resource_usage_
18:43:27	1000	74037	204,00	5,00	0,00	0,00	209,00	0	1933,00	0,00	487404	170672	0,52	78848,00	57656,00	0,00	0	resource_usage_
18:43:28	1000	74037	207,00	8,00	0,00	0,00	215,00	0	4179,00	0,00	503788	187568	0,58	81488,00	58184,00	0,00	0	resource_usage_
18:43:29	1000	74037	211,00	12,00	0,00	0,00	223,00	0	0,00	0,00	479212	163120	0,50	79908,00	66992,00	0,00	0	resource_usage_
18:43:30	1000	74037	125,00	4,00	0,00	0,00	129,00	0	6112,00	0,00	503788	187408	0,58	208,00	34168,00	0,00	0	resource_usage_
18:43:31	1000	74037	183,00	7,00	0,00	0,00	190,00	0	0,00	0,00	479212	162960	0,50	54656,00	56736,00	0,00	0	resource_usage_
18:43:32	1000	74037	219,00	11,00	0,00	0,00	230,00	0	6112,00	0,00	503788	187512	0,58	87124,00	72024,00	0,00	0	resource_usage_
18:43:33	1000	74037	219,00	7,00	0,00	0,00	226,00	0	0,00	0,00	479212	163064	0,50	83408,00	70420,00	0,00	0	resource_usage_
18:43:34	1000	74037	142,00	8,00	0,00	0,00	150,00	0	6112,00	0,00	503788	187616	0,58	15388,00	41504,00	0,00	0	resource_usage_
18:43:35	1000	74037	163,00	5,00	0,00	0,00	168,00	0	0,00	0,00	479212	163168	0,50	34944,00	48504,00	0,00	0	resource_usage_
18:43:36	1000	74037	224,00	7,00	0,00	0,00	231,00	0	6112,00	0,00	503788	187456	0,58	87508,00	72012,00	0,00	0	resource_usage_
18:43:37	1000	74037	216,00	11,00	0,00	0,00	227,00	0	0,00	0,00	479212	163008	0,50	78804,00	68452,00	0,00	0	resource_usage_
18:43:38	1000	74037	168,00	10,00	0,00	0,00	178,00	0	6112,00	0,00	503788	187560	0,58	39324,00	51668,00	0,00	0	resource_usage_
18:43:39	1000	74037	145,00	2,00	0,00	0,00	147,00	0	0,00	0,00	479212	163112	0,50	17792,00	41328,00	0,00	0	resource_usage_
18:43:40	1000	74037	220,00	9,00	0,00	0,00	229,00	1	6112,00	0,00	503788	187400	0,58	85968,00	71052,00	0,00	0	resource_usage_
18:43:41	1000	74037	216,00	11,00	0,00	1,00	227,00	1	0,00	0,00	479212	162952	0,50	85328,00	71552,00	0,00	0	resource_usage_
18:43:42	1000	74037	181,00	10,00	0,00	0,00	191,00	1	5228,00	0,00	503788	184072	0,57	51272,00	56764,00	0,00	0	resource_usage_
18:43:43	1000	74037	131,00	1,00	0,00	0,00	132,00	1	884,00	0,00	479212	163056	0,50	5456,00	35272,00	0,00	0	resource_usage_
18:43:44	1000	74037	219,00	9,00	0,00	1,00	228,00	1	5382,00	0,00	503788	184704	0,57	91732,00	74048,00	0,00	0	resource_usage_
18:43:45	1000	74037	218,00	7,00	0,00	0,00	225,00	1	730,00	0,00	503788	187608	0,58	83200,00	69000,00	0,00	0	resource_usage_
18:43:46	1000	74037	186,00	7,00	0,00	0,00	193,00	1	2916,00	0,00	495596	174776	0,54	60344,00	45476,00	0,00	0	resource_usage_
18:43:47	1000	74037	129,00	4,00	0,00	1,00	133,00	1	3196,00	0,00	503788	187448	0,58	212,00	41420,00	0,00	0	resource_usage_
18:43:48	1000	74037	206,00	6,00	0,00	0,00	212,00	1	2541,00	0,00	495596	173296	0,53	80004,00	61764,00	0,00	0	resource_usage_
18:43:49	1000	74037	209,00	8,00	0,00	1,00	217,00	1	3571,00	0,00	503788	187552	0,58	84820,00	61208,00	0,00	0	resource_usage_
18:43:50	1000	74037	202,00	11,00	0,00	0,00	213,00	1	1277,00	0,00	487404	168120	0,52	75492,00	66932,00	0,00	0	resource_usage_
18:43:51	1000	74037	128,00	4,00	0,00	0,00	132,00	1	4835,00	0,00	503788	187392	0,58	208,00	38316,00	0,00	0	resource_usage_
18:43:52	1000	74037	198,00	8,00	0,00	1,00	206,00	7	1465,00	0,00	487404	169016	0,52	74368,00	62784,00	0,00	0	resource_usage_
18:43:53	1000	74037	212,00	8,00	0,00	0,00	220,00	1	4647,00	0,00	503788	187496	0,58	83412,00	62236,00	0,00	0	resource_usage_
18:43:54	1000	74037	219,00	7,00	0,00	0,00	226,00	1	0,00	0,00	479212	163048	0,50	82456,00	69088,00	0,00	0	resource_usage_
18:43:55	1000	74037	126,00	4,00	0,00	0,00	130,00	1	6112,00	0,00	503788	187600	0,58	208,00	34172,00	0,00	0	resource_usage_
18:43:56	1000	74037	190,00	7,00	0,00	1,00	197,00	1	80,00	0,00	487404	163416	0,50	62848,00	60760,00	0,00	0	resource_usage_
18:43:57	1000	74037	218,00	10,00	0,00	0,00	228,00	1	6032,00	0,00	503788	187440	0,58	85712,00	71020,00	0,00	0	resource_usage_
18:43:58	1000	74037	217,00	10,00	0,00	0,00	227,00	1	0,00	0,00	479212	162992	0,50	80464,00	68380,00	0,00	0	resource_usage_
18:43:59	1000	74037	139,00	5,00	0,00	1,00	144,00	1	6112,00	0,00	503788	187544	0,58	11512,00	40420,00	0,00	0	resource_usage_
18:44:00	1000	74037	179,00	8,00	0,00	0,00	187,00	1	0,00	0,00	479212	163096	0,50	57344,00	57716,00	0,00	0	resource_usage_
18:44:01	1000	74037	220,00	9,00	0,00	0,00	229,00	1	6112,00	0,00	503788	187384	0,58	93396,00	74036,00	0,00	0	resource_usage_
18:44:02	1000	74037	216,00	7,00	0,00	1,00	223,00	1	0,00	0,00	479212	162936	0,50	83792,00	71448,00	0,00	0	resource_usage_
18:44:03	1000	74037	131,00	8,00	0,00	0,00	139,00	2	6112,00	0,00	503788	187488	0,58	6028,00	37632,00	0,00	0	resource_usage_
18:44:04	1000	74037	178,00	4,00	0,00	0,00	182,00	2	0,00	0,00	479212	163040	0,50	51332,00	55644,00	0,00	0	resource_usage_
18:44:05	1000	74037	221,00	7,00	0,00	0,00	228,00	2	6112,00	0,00	503788	187592	0,58	90064,00	73024,00	0,00	0	resource_usage_
18:44:06	1000	74037	220,00	7,00	0,00	0,00	227,00	2	0,00	0,00	479212	163144	0,50	80720,00	68460,00	0,00	0	resource_usage_
18:44:07	1000	74037	148,00	6,00	0,00	0,00	154,00	2	6112,00	0,00	503788	187432	0,58	18636,00	43504,00	0,00	0	resource_usage_
18:44:08	1000	74037	175,00	5,00	0,00	0,00	180,00	2	0,00	0,00	479212	162984	0,50	45572,00	52584,00	0,00	0	resource_usage_
18:44:09	1000	74037	220,00	10,00	0,00	0,00	230,00	2	6112,00	0,00	503788	187536	0,58	88528,00	73080,00	0,00	0	resource_usage_
18:44:10	1000	74037	204,00	10,00	0,00	0,00	214,00	2	2048,00	0,00	511980	195720	0,60	75220,00	66348,00	0,00	0	resource_usage_
18:44:11	1000	74037	160,00	5,00	0,00	0,00	165,00	2	2809,00	0,00	471020	149592	0,46	31264,00	48592,00	0,00	0	resource_usage_
18:44:12	1000	74037	164,00	5,00	0,00	0,00	169,00	2	11495,00	0,00	511980	195792	0,60	37504,00	49552,00	0,00	0	resource_usage_
18:44:13	1000	74037	218,00	12,00	0,00	0,00	230,00	2	511,00	0,00	479212	165000	0,51	89424,00	73000,00	0,00	0	resource_usage_
18:44:14	1000	74037	202,00	9,00	0,00	0,00	211,00	2	8160,00	0,00	511980	197736	0,61	72404,00	65324,00	0,00	0	resource_usage_
18:44:15	1000	74037	172,00	7,00	0,00	0,00	179,00	2	0,00	0,00	479212	165096	0,51	41272,00	52652,00	0,00	0	resource_usage_
18:44:16	1000	74037	159,00	5,00	0,00	0,00	164,00	2	6112,00	0,00	503788	189648	0,58	34044,00	47496,00	0,00	0	resource_usage_
18:44:17	1000	74037	222,00	6,00	0,00	0,00	228,00	2	2048,00	0,00	511980	197832	0,61	86608,00	71996,00	0,00	0	resource_usage_
18:44:18	1000	74037	206,00	10,00	0,00	0,00	216,00	2	605,00	0,00	454636	134800	0,41	75216,00	66316,00	0,00	0	resource_usage_
18:44:19	1000	74037	172,00	10,00	0,00	0,00	182,00	2	13188,00	0,00	503788	187600	0,58	44592,00	54772,00	0,00	0	resource_usage_
18:44:20	1000	74037	140,00	4,00	0,00	0,00	144,00	2	511,00	0,00	479212	165000	0,51	14976,00	39292,00	0,00	0	resource_usage_
18:44:21	1000	74037	220,00	6,00	0,00	0,00	226,00	2	6112,00	0,00	503788	189552	0,58	92240,00	74296,00	0,00	0	resource_usage_
18:44:22	1000	74037	218,00	8,00	0,00	0,00	226,00	2	0,00	0,00	479212	165104	0,51	83924,00	70560,00	0,00	0	resource_usage_
18:44:23	1000	74037	180,00	6,00	0,00	0,00	186,00	2	5078,00	0,00	503788	185432	0,57	49164,00	56876,00	0,00	0	resource_usage_
18:44:24	1000	74037	128,00	4,00	0,00	0,00	132,00	2	1034,00	0,00	479212	165208	0,51	1748,00	34424,00	0,00	0	resource_usage_
18:44:25	1000	74037	222,00	9,00	0,00	0,00	231,00	2	5660,00	0,00	503788	187648	0,58	90312,00	73076,00	0,00	0	resource_usage_
18:44:26	1000	74037	214,00	10,00	0,00	0,00	224,00	2	452,00	0,00	503788	189496	0,58	88064,00	72480,00	0,00	0	resource_usage_
18:44:27	1000	74037	186,00	9,00	0,00	1,00	195,00	2	3974,00	0,00	495596	180888	0,56	61092,00	54304,00	0,00	0	resource_usage_
18:44:28	1000	74037	127,00	4,00	0,00	0,00	131,00	2	2138,00	0,00	503788	189600	0,58	208,00	35164,00	0,00	0	resource_usage_
18:44:29	1000	74037	215,00	9,00	0,00	0,00	224,00	2	4310,00	0,00	503788	182312	0,56	85380,00	73092,00	0,00	0	resource_usage_
18:44:30	1000	74037	210,00	11,00	0,00	0,00	221,00	2	1803,00	0,00	503788	189444	0,58	83924,00	65336,00	0,00	0	resource_usage_
18:44:31	1000	74037	203,00	10,00	0,00	0,00	213,00	2	3410,00	0,00	495596	178724	0,55	71068,00	62868,00	0,00	0	resource_usage_
18:44:32	1000	74037	133,00	3,00	0,00	0,00	136,00	2	2702,00	0,00	503788	189548	0,58	212,00	42400,00	0,00	0	resource_usage_
18:44:33	1000	74037	218,00	7,00	0,00	0,00	225,00	2	4594,00	0,00	503788	183580	0,56	85376,00	72416,00	0,00	0	resource_usage_
18:44:34	1000	74037	212,00	9,00	0,00	0,00	221,00	2	1520,00	0,00	503788	189660	0,58	83668,00	63868,00	0,00	0	resource_usage_
18:44:35	1000	74037	204,00	8,00	0,00	0,00	212,00	2	3919,00	0,00	495596	180788	0,56	71248,00	66036,00	0,00	0	resource_usage_
18:44:36	1000	74037	128,00	6,00	0,00	0,00	134,00	8	2193,00	0,00	503788	189500	0,58	212,00	40732,00	0,00	0	resource_usage_
18:44:37	1000	74037	214,00	7,00	0,00	0,00	221,00	10	3812,00	0,00	495596	180364	0,55	90628,00	66476,00	0,00	0	resource_usage_
18:44:38	1000	74037	211,00	7,00	0,00	0,00	218,00	10	2300,00	0,00	503788	189604	0,58	86992,00	63272,00	0,00	0	resource_usage_
18:44:39	1000	74037	191,00	9,00	0,00	0,00	200,00	10	2048,00	0,00	511980	197788	0,61	62720,00	56784,00	0,00	0	resource_usage_
18:44:40	1000	74037	130,00	3,00	0,00	0,00	133,00	10	8594,00	0,00	495596	174892	0,54	212,00	40300,00	0,00	0	resource_usage_
18:44:41	1000	74037	195,00	8,00	0,00	0,00	203,00	10	5199,00	0,00	511980	195748	0,60	73216,00	57664,00	0,00	0	resource_usage_
18:44:42	1000	74037	205,00	9,00	0,00	1,00	214,00	10	2043,00	0,00	487404	171292	0,53	79764,00	65372,00	0,00	0	resource_usage_
18:44:43	1000	74037	211,00	6,00	0,00	0,00	217,00	10	6628,00	0,00	511980	197692	0,61	86708,00	67988,00	0,00	0	resource_usage_
18:44:44	1000	74037	133,00	5,00	0,00	0,00	138,00	10	2244,00	0,00	495596	174028	0,54	780,00	44356,00	0,00	0	resource_usage_
18:44:45	1000	74037	195,00	8,00	0,00	0,00	203,00	10	5916,00	0,00	511980	197788	0,61	71808,00	61832,00	0,00	0	resource_usage_
18:44:46	1000	74037	206,00	7,00	0,00	0,00	213,00	10	1013,00	0,00	487404	169108	0,52	81124,00	63336,00	0,00	0	resource_usage_
18:44:47	1000	74037	207,00	8,00	0,00	0,00	215,00	10	7147,00	0,00	511980	197620	0,61	80964,00	61760,00	0,00	0	resource_usage_
18:44:48	1000	74037	139,00	6,00	0,00	0,00	145,00	10	538,00	0,00	487404	167356	0,51	6628,00	41500,00	0,00	0	resource_usage_
18:44:49	1000	74037	186,00	3,00	0,00	0,00	189,00	10	7622,00	0,00	511980	197716	0,61	61820,00	56656,00	0,00	0	resource_usage_
18:44:50	1000	74037	218,00	10,00	0,00	0,00	228,00	10	0,00	0,00	479212	165076	0,51	91108,00	73360,00	0,00	0	resource_usage_
18:44:51	1000	74037	203,00	9,00	0,00	0,00	212,00	10	6112,00	0,00	503788	189628	0,58	74944,00	67068,00	0,00	0	resource_usage_
18:44:52	1000	74037	137,00	6,00	0,00	0,00	143,00	10	2048,00	0,00	511980	197812	0,61	12712,00	40416,00	0,00	0	resource_usage_
18:44:53	1000	74037	174,00	5,00	0,00	0,00	179,00	10	4372,00	0,00	479212	158020	0,49	50052,00	54632,00	0,00	0	resource_usage_
18:44:54	1000	74037	221,00	8,00	0,00	1,00	229,00	10	9421,00	0,00	511980	195772	0,60	86868,00	72056,00	0,00	0	resource_usage_
18:44:55	1000	74037	204,00	10,00	0,00	0,00	214,00	10	511,00	0,00	479212	164980	0,51	70576,00	64280,00	0,00	0	resource_usage_
18:44:56	1000	74037	159,00	8,00	0,00	0,00	167,00	10	8160,00	0,00	511980	197716	0,61	33004,00	49620,00	0,00	0	resource_usage_
18:44:57	1000	74037	152,00	6,00	0,00	0,00	158,00	10	0,00	0,00	479212	165076	0,51	23940,00	43460,00	0,00	0	resource_usage_
18:44:58	1000	74037	222,00	11,00	0,00	1,00	233,00	0	6112,00	0,00	503788	189628	0,58	84820,00	70988,00	0,00	0	resource_usage_
